1655517693 4 0 0 0 3 0 0 0 0 0 0 0 0
1655553424 4 0 0 0 3 0 0 0 0 0 0 0 0
1655633629 4 0 0 0 3 0 0 0 0 0 0 0 0
1655677969 4 0 0 0 3 0 0 0 0 0 0 0 0
1655704899 4 0 0 0 3 0 0 0 0 0 0 0 0
1655712541 4 0 0 0 3 0 0 0 0 0 0 0 0
1655712778 4 0 0 0 3 0 0 0 0 0 0 0 0
1655715280 4 0 0 0 3 0 0 0 0 0 0 0 0
1655725376 4 0 0 0 3 0 0 0 0 0 0 0 0
1655726193 4 0 0 0 3 0 0 0 0 0 0 0 0
1655727270 4 0 0 0 3 0 0 0 0 0 0 0 0
1655734409 4 0 0 0 3 0 0 0 0 0 0 0 0
1655740389 4 0 0 0 3 0 0 0 0 0 0 0 0
1655741055 4 0 0 0 3 0 0 0 0 0 0 0 0
1655741240 4 0 0 0 3 0 0 0 0 0 0 0 0
1655743510 4 0 0 0 3 0 0 0 0 0 0 0 0
1655809511 4 0 0 0 3 0 0 0 0 0 0 0 0
1655814002 4 0 0 0 3 0 0 0 0 0 0 0 0
1655815110 4 0 0 0 3 0 0 0 0 0 0 0 0
1655815372 4 0 0 0 3 0 0 0 0 0 0 0 0
1655817303 4 0 0 0 3 0 0 0 0 0 0 0 0
1655821314 4 0 0 0 3 0 0 0 0 0 0 0 0
1655823340 4 0 0 0 3 0 0 0 0 0 0 0 0
1655831918 4 0 0 0 3 0 0 0 0 0 0 0 0
1655833233 4 0 0 0 3 0 0 0 0 0 0 0 0
1655836625 4 0 0 0 3 0 0 0 0 0 0 0 0
1655836647 4 0 0 0 3 0 0 0 0 0 0 0 0
1655837526 4 0 0 0 3 0 0 0 0 0 0 0 0
1655840140 4 0 0 0 3 0 0 0 0 0 0 0 0
1655840818 4 0 0 0 3 0 0 0 0 0 0 0 0
1655841507 4 0 0 0 3 0 0 0 0 0 0 0 0
1655841665 4 0 0 0 3 0 0 0 0 0 0 0 0
1655847042 4 0 0 0 3 0 0 0 0 0 0 0 0
1655886464 4 0 0 0 3 0 0 0 0 0 0 0 0
1655887744 4 0 0 0 3 0 0 0 0 0 0 0 0
1655892525 4 0 0 0 3 0 0 0 0 0 0 0 0
1655894700 4 0 0 0 3 0 0 0 0 0 0 0 0
1655897464 4 0 0 0 3 0 0 0 0 0 0 0 0
1655898267 4 0 0 0 3 0 0 0 0 0 0 0 0
1655899679 4 0 0 0 3 0 0 0 0 0 0 0 0
1655900596 4 0 0 0 3 0 0 0 0 0 0 0 0
1655901936 4 0 0 0 3 0 0 0 0 0 0 0 0
1655903001 4 0 0 0 3 0 0 0 0 0 0 0 0
1655903032 4 0 0 0 3 0 0 0 0 0 0 0 0
1655906538 4 0 0 0 3 0 0 0 0 0 0 0 0
1655906770 4 0 0 0 3 0 0 0 0 0 0 0 0
1655908532 4 0 0 0 3 0 0 0 0 0 0 0 0
1655909887 4 0 0 0 3 0 0 0 0 0 0 0 0
1655909968 4 0 0 0 3 0 0 0 0 0 0 0 0
1655909996 4 0 0 0 3 0 0 0 0 0 0 0 0
1655910015 4 0 0 0 3 0 0 0 0 0 0 0 0
1655911039 4 0 0 0 3 0 0 0 0 0 0 0 0
1655911995 4 0 0 0 3 0 0 0 0 0 0 0 0
1655913169 4 0 0 0 3 0 0 0 0 0 0 0 0
1655913331 4 0 0 0 3 0 0 0 0 0 0 0 0
1655913456 4 0 0 0 3 0 0 0 0 0 0 0 0
1655913487 4 0 0 0 3 0 0 0 0 0 0 0 0
1655920374 4 0 0 0 3 0 0 0 0 0 0 0 0
1655921179 4 0 0 0 3 0 0 0 0 0 0 0 0
1655925903 4 0 0 0 3 0 0 0 0 0 0 0 0
1655930746 4 0 0 0 3 0 0 0 0 0 0 0 0
1655944922 4 0 0 0 3 0 0 0 0 0 0 0 0
1655957384 4 0 0 0 3 0 0 0 0 0 0 0 0
1655961195 4 0 0 0 3 0 0 0 0 0 0 0 0
1655969819 4 0 0 0 3 0 0 0 0 0 0 0 0
1655970410 4 0 0 0 3 0 0 0 0 0 0 0 0
1655974371 4 0 0 0 3 0 0 0 0 0 0 0 0
1655982610 4 0 0 0 3 0 0 0 0 0 0 0 0
1655982771 4 0 0 0 3 0 0 0 0 0 0 0 0
1655982833 4 0 0 0 3 0 0 0 0 0 0 0 0
1655982849 4 0 0 0 3 0 0 0 0 0 0 0 0
1655982920 4 0 0 0 3 0 0 0 0 0 0 0 0
1655983034 4 0 0 0 3 0 0 0 0 0 0 0 0
1655990319 4 0 0 0 3 0 0 0 0 0 0 0 0
1655991376 4 0 0 0 3 0 0 0 0 0 0 0 0
1655992921 4 0 0 0 3 0 0 0 0 0 0 0 0
1655994196 4 0 0 0 3 0 0 0 0 0 0 0 0
1656000145 4 0 0 0 3 0 0 0 0 0 0 0 0
1656000827 4 0 0 0 3 0 0 0 0 0 0 0 0
1656001407 4 0 0 0 3 0 0 0 0 0 0 0 0
1656003428 4 0 0 0 3 0 0 0 0 0 0 0 0
1656003541 4 0 0 0 3 0 0 0 0 0 0 0 0
1656009202 4 0 0 0 3 0 0 0 0 0 0 0 0
1656014696 4 0 0 0 3 0 0 0 0 0 0 0 0
1656019819 4 0 0 0 3 0 0 0 0 0 0 0 0
1656021404 4 0 0 0 3 0 0 0 0 0 0 0 0
1656048019 4 0 0 0 3 0 0 0 0 0 0 0 0
1656049124 4 0 0 0 3 0 0 0 0 0 0 0 0
1656052158 4 0 0 0 3 0 0 0 0 0 0 0 0
1656055448 4 0 0 0 3 0 0 0 0 0 0 0 0
1656057899 4 0 0 0 4 0 0 0 0 0 0 0 0
1656057994 5 0 0 0 4 0 0 0 0 0 0 0 0
1656058031 6 0 0 0 4 0 0 0 0 0 0 0 0
1656073779 6 0 0 0 4 0 0 0 0 0 0 0 0
1656076048 6 0 0 0 4 0 0 0 0 0 0 0 0
1656078207 6 0 0 0 4 0 0 0 0 0 0 0 0
1656080019 6 0 0 0 4 0 0 0 0 0 0 0 0
1656081810 6 0 0 0 4 0 0 0 0 0 0 0 0
1656082217 6 0 0 0 4 0 0 0 0 0 0 0 0
1656084143 6 0 0 0 4 0 0 0 0 0 0 0 0
1656087538 6 0 0 0 4 0 0 0 0 0 0 0 0
1656090244 6 0 0 0 4 0 0 0 0 0 0 0 0
1656092421 6 0 0 0 4 0 0 0 0 0 0 0 0
1656096541 6 0 0 0 4 0 0 0 0 0 0 0 0
1656098210 6 0 0 0 4 0 0 0 0 0 0 0 0
1656100229 6 0 0 0 4 0 0 0 0 0 0 0 0
1656186932 6 0 0 0 4 0 0 0 0 0 0 0 0
1656292913 6 0 0 0 4 0 0 0 0 0 0 0 0
1656313783 6 0 0 0 4 0 0 0 0 0 0 0 0
1656318426 6 0 0 0 4 0 0 0 0 0 0 0 0
1656318438 6 0 0 0 4 0 0 0 0 0 0 0 0
1656323277 6 0 0 0 4 0 0 0 0 0 0 0 0
1656323406 6 0 0 0 4 0 0 0 0 0 0 0 0
1656327062 6 0 0 0 4 0 0 0 0 0 0 0 0
1656333896 6 0 0 0 4 0 0 0 0 0 0 0 0
1656335041 6 0 0 0 4 0 0 0 0 0 0 0 0
1656343525 6 0 0 0 4 0 0 0 0 0 0 0 0
1656343859 6 0 0 0 4 0 0 0 0 0 0 0 0
1656349528 6 0 0 0 4 0 0 0 0 0 0 0 0
1656350146 6 0 0 0 4 0 0 0 0 0 0 0 0
1656351844 6 0 0 0 4 0 0 0 0 0 0 0 0
1656352026 6 0 0 0 4 0 0 0 0 0 0 0 0
1656352059 6 0 0 0 4 0 0 0 0 0 0 0 0
1656352553 6 0 0 0 4 0 0 0 0 0 0 0 0
1656352965 6 0 0 0 4 0 0 0 0 0 0 0 0
1656354125 6 0 0 0 4 0 0 0 0 0 0 0 0
1656355063 6 0 0 0 4 0 0 0 0 0 0 0 0
1656357695 6 0 0 0 4 0 0 0 0 0 0 0 0
1656360463 6 0 0 0 4 0 0 0 0 0 0 0 0
1656360586 6 0 0 0 4 0 0 0 0 0 0 0 0
1656362180 6 0 0 0 4 0 0 0 0 0 0 0 0
1656362790 6 0 0 0 4 0 0 0 0 0 0 0 0
1656363870 6 0 0 0 4 0 0 0 0 0 0 0 0
1656364766 6 0 0 0 4 0 0 0 0 0 0 0 0
1656367516 6 0 0 0 4 0 0 0 0 0 0 0 0
1656368097 6 0 0 0 4 0 0 0 0 0 0 0 0
1656368619 6 0 0 0 4 0 0 0 0 0 0 0 0
1656372341 6 0 0 0 4 0 0 0 0 0 0 0 0
1656373159 6 0 0 0 4 0 0 0 0 0 0 0 0
1656387783 6 0 0 0 4 0 0 0 0 0 0 0 0
1656394821 6 0 0 0 4 0 0 0 0 0 0 0 0
1656400930 6 0 0 0 4 0 0 0 0 0 0 0 0
1656401351 6 0 0 0 4 0 0 0 0 0 0 0 0
1656415032 6 0 0 0 4 0 0 0 0 0 0 0 0
1656415509 6 0 0 0 4 0 0 0 0 0 0 0 0
1656416161 6 0 0 0 4 0 0 0 0 0 0 0 0
1656417329 6 0 0 0 4 0 0 0 0 0 0 0 0
1656417536 6 0 0 0 4 0 0 0 0 0 0 0 0
1656418648 6 0 0 0 4 0 0 0 0 0 0 0 0
1656428010 6 0 0 0 4 0 0 0 0 0 0 0 0
1656430512 6 0 0 0 4 0 0 0 0 0 0 0 0
1656431944 6 0 0 0 4 0 0 0 0 0 0 0 0
1656432176 6 0 0 0 4 0 0 0 0 0 0 0 0
1656432695 6 0 0 0 4 0 0 0 0 0 0 0 0
1656434358 6 0 0 0 4 0 0 0 0 0 0 0 0
1656437431 6 0 0 0 4 0 0 0 0 0 0 0 0
1656437614 6 0 0 0 4 0 0 0 0 0 0 0 0
1656452793 6 0 0 0 4 0 0 0 0 0 0 0 0
1656453079 6 0 0 0 4 0 0 0 0 0 0 0 0
1656456225 6 0 0 0 4 0 0 0 0 0 0 0 0
1656458150 6 0 0 0 4 0 0 0 0 0 0 0 0
1656460355 6 0 0 0 4 0 0 0 0 0 0 0 0
1656498993 6 0 0 0 4 0 0 0 0 0 0 0 0
1656501527 6 0 0 0 4 0 0 0 0 0 0 0 0
1656503078 6 0 0 0 4 0 0 0 0 0 0 0 0
1656514200 6 0 0 0 4 0 0 0 0 0 0 0 0
1656514734 6 0 0 0 4 0 0 0 0 0 0 0 0
1656521027 6 0 0 0 4 0 0 0 0 0 0 0 0
1656521235 6 0 0 0 4 0 0 0 0 0 0 0 0
1656523443 6 0 0 0 4 0 0 0 0 0 0 0 0
1656526390 6 0 0 0 4 0 0 0 0 0 0 0 0
1656528098 6 0 0 0 4 0 0 0 0 0 0 0 0
1656528793 6 0 0 0 4 0 0 0 0 0 0 0 0
1656531999 6 0 0 0 4 0 0 0 0 0 0 0 0
1656533574 6 0 0 0 4 0 0 0 0 0 0 0 0
1656538084 6 0 0 0 4 0 0 0 0 0 0 0 0
1656540274 6 0 0 0 4 0 0 0 0 0 0 0 0
1656548890 6 0 0 0 4 0 0 0 0 0 0 0 0
1656591422 6 0 0 0 4 0 0 0 0 0 0 0 0
1656601561 6 0 0 0 4 0 0 0 0 0 0 0 0
1656608979 6 0 0 0 4 0 0 0 0 0 0 0 0
1656609732 6 0 0 0 4 0 0 0 0 0 0 0 0
1656612722 6 0 0 0 4 0 0 0 0 0 0 0 0
1656613186 6 0 0 0 4 0 0 0 0 0 0 0 0
1656615284 6 0 0 0 4 0 0 0 0 0 0 0 0
1656615599 6 0 0 0 4 0 0 0 0 0 0 0 0
1656615825 6 0 0 0 4 0 0 0 0 0 0 0 0
1656620962 6 0 0 0 4 0 0 0 0 0 0 0 0
1656622710 6 0 0 0 4 0 0 0 0 0 0 0 0
1656625547 6 0 0 0 4 0 0 0 0 0 0 0 0
1656628819 6 0 0 0 4 0 0 0 0 0 0 0 0
1656628855 6 0 0 0 4 0 0 0 0 0 0 0 0
1656629330 6 0 0 0 4 0 0 0 0 0 0 0 0
1656635629 6 0 0 0 4 0 0 0 0 0 0 0 0
1656639326 6 0 0 0 4 0 0 0 0 0 0 0 0
1656651015 6 0 0 0 4 0 0 0 0 0 0 0 0
1656651533 6 0 0 0 4 0 0 0 0 0 0 0 0
1656671993 6 0 0 0 4 0 0 0 0 0 0 0 0
1656672492 6 0 0 0 4 0 0 0 0 0 0 0 0
1656672512 6 0 0 0 4 0 0 0 0 0 0 0 0
1656672527 6 0 0 0 4 0 0 0 0 0 0 0 0
1656672538 6 0 0 0 4 0 0 0 0 0 0 0 0
1656689959 6 0 0 0 4 0 0 0 0 0 0 0 0
1656691398 6 0 0 0 4 0 0 0 0 0 0 0 0
1656692359 6 0 0 0 4 0 0 0 0 0 0 0 0
1656692376 6 0 0 0 4 0 0 0 0 0 0 0 0
1656692616 6 0 0 0 4 0 0 0 0 0 0 0 0
1656693593 6 0 0 0 4 0 0 0 0 0 0 0 0
1656694488 6 0 0 0 4 0 0 0 0 0 0 0 0
1656696083 6 0 0 0 4 0 0 0 0 0 0 0 0
1656702169 6 0 0 0 4 0 0 0 0 0 0 0 0
1656708308 6 0 0 0 4 0 0 0 0 0 0 0 0
1656712523 6 0 0 0 4 0 0 0 0 0 0 0 0
1656717569 6 0 0 0 4 0 0 0 0 0 0 0 0
1656719207 6 0 0 0 4 0 0 0 0 0 0 0 0
1656722252 6 0 0 0 4 0 0 0 0 0 0 0 0
1656928136 6 0 0 0 4 0 0 0 0 0 0 0 0
1656930061 6 0 0 0 4 0 0 0 0 0 0 0 0
1656935732 6 0 0 0 4 0 0 0 0 0 0 0 0
1656937551 6 0 0 0 4 0 0 0 0 0 0 0 0
1656937712 6 0 0 0 4 0 0 0 0 0 0 0 0
1656945876 6 0 0 0 4 0 0 0 0 0 0 0 0
1656946676 6 0 0 0 4 0 0 0 0 0 0 0 0
1656950359 6 0 0 0 4 0 0 0 0 0 0 0 0
1656950671 6 0 0 0 4 0 0 0 0 0 0 0 0
1656957404 6 0 0 0 4 0 0 0 0 0 0 0 0
1656957566 6 0 0 0 4 0 0 0 0 0 0 0 0
1656961414 6 0 0 0 4 0 0 0 0 0 0 0 0
1656970659 6 0 0 0 4 0 0 0 0 0 0 0 0
1656973029 6 0 0 0 4 0 0 0 0 0 0 0 0
1656997995 6 0 0 0 4 0 0 0 0 0 0 0 0
1657024680 6 0 0 0 4 0 0 0 0 0 0 0 0
1657028709 6 0 0 0 4 0 0 0 0 0 0 0 0
1657031318 6 0 0 0 4 0 0 0 0 0 0 0 0
1657035019 6 0 0 0 4 0 0 0 0 0 0 0 0
1657039643 6 0 0 0 4 0 0 0 0 0 0 0 0
1657042875 6 0 0 0 4 0 0 0 0 0 0 0 0
1657044194 6 0 0 0 4 0 0 0 0 0 0 0 0
1657044864 6 0 0 0 4 0 0 0 0 0 0 0 0
1657052142 6 0 0 0 4 0 0 0 0 0 0 0 0
1657055946 6 0 0 0 4 0 0 0 0 0 0 0 0
1657074023 6 0 0 0 4 0 0 0 0 0 0 0 0
1657076665 6 0 0 0 4 0 0 0 0 0 0 0 0
1657093825 6 0 0 0 4 0 0 0 0 0 0 0 0
1657098974 6 0 0 0 5 0 0 0 0 0 0 0 0
1657099106 7 0 0 0 5 0 0 0 0 0 0 0 0
1657099138 8 0 0 0 5 0 0 0 0 0 0 0 0
1657100189 8 0 0 0 5 0 0 0 0 0 0 0 0
1657101579 8 0 0 0 5 0 0 0 0 0 0 0 0
1657103306 8 0 0 0 5 0 0 0 0 0 0 0 0
1657104800 8 0 0 0 5 0 0 0 0 0 0 0 0
1657108478 8 0 0 0 5 0 0 0 0 0 0 0 0
1657110125 8 0 0 0 5 0 0 0 0 0 0 0 0
1657118450 8 0 0 0 5 0 0 0 0 0 0 0 0
1657124094 8 0 0 0 5 0 0 0 0 0 0 0 0
1657141486 8 0 0 0 5 0 0 0 0 0 0 0 0
1657142841 8 0 0 0 5 0 0 0 0 0 0 0 0
1657146170 8 0 0 0 5 0 0 0 0 0 0 0 0
1657146775 8 0 0 0 5 0 0 0 0 0 0 0 0
1657147305 8 0 0 0 5 0 0 0 0 0 0 0 0
1657163087 8 0 0 0 5 0 0 0 0 0 0 0 0
1657170313 8 0 0 0 5 0 0 0 0 0 0 0 0
1657178519 8 0 0 0 6 0 0 0 0 0 0 0 0
1657183251 8 0 0 0 6 0 0 0 0 0 0 0 0
1657184424 9 0 0 0 6 0 0 0 0 0 0 0 0
1657184429 9 0 0 0 7 0 0 0 0 0 0 0 0
1657184503 10 0 0 0 7 0 0 0 0 0 0 0 0
1657184531 11 0 0 0 7 0 0 0 0 0 0 0 0
1657192986 11 0 0 0 7 0 0 0 0 0 0 0 0
1657198654 11 0 0 0 7 0 0 0 0 0 0 0 0
1657202152 11 0 0 0 7 0 0 0 0 0 0 0 0
1657216776 11 0 0 0 7 0 0 0 0 0 0 0 0
1657223292 11 0 0 0 7 0 0 0 0 0 0 0 0
1657224088 11 0 0 0 7 0 0 0 0 0 0 0 0
1657227148 11 0 0 0 7 0 0 0 0 0 0 0 0
1657227898 11 0 0 0 7 0 0 0 0 0 0 0 0
1657232108 11 0 0 0 7 0 0 0 0 0 0 0 0
1657267010 11 0 0 0 7 0 0 0 0 0 0 0 0
1657276871 11 0 0 0 7 0 0 0 0 0 0 0 0
1657282380 11 0 0 0 7 0 0 0 0 0 0 0 0
1657288221 11 0 0 0 7 0 0 0 0 0 0 0 0
1657290387 11 0 0 0 7 0 0 0 0 0 0 0 0
1657291560 11 0 0 0 7 0 0 0 0 0 0 0 0
1657292166 11 0 0 0 7 0 0 0 0 0 0 0 0
1657297621 11 0 0 0 7 0 0 0 0 0 0 0 0
1657299332 11 0 0 0 7 0 0 0 0 0 0 0 0
1657299643 11 0 0 0 7 0 0 0 0 0 0 0 0
1657301734 11 0 0 0 7 0 0 0 0 0 0 0 0
1657303918 11 0 0 0 7 0 0 0 0 0 0 0 0
1657305535 11 0 0 0 7 0 0 0 0 0 0 0 0
1657307907 11 0 0 0 7 0 0 0 0 0 0 0 0
1657313144 11 0 0 0 7 0 0 0 0 0 0 0 0
1657313356 11 0 0 0 7 0 0 0 0 0 0 0 0
1657324759 11 0 0 0 7 0 0 0 0 0 0 0 0
1657428840 11 0 0 0 7 0 0 0 0 0 0 0 0
1657526726 11 0 0 0 7 0 0 0 0 0 0 0 0
1657534546 11 0 0 0 7 0 0 0 0 0 0 0 0
1657542212 11 0 0 0 7 0 0 0 0 0 0 0 0
1657554961 11 0 0 0 7 0 0 0 0 0 0 0 0
1657560548 11 0 0 0 7 0 0 0 0 0 0 0 0
1657568255 11 0 0 0 7 0 0 0 0 0 0 0 0
1657571234 11 0 0 0 7 0 0 0 0 0 0 0 0
1657578337 11 0 0 0 7 0 0 0 0 0 0 0 0
1657591497 11 0 0 0 7 0 0 0 0 0 0 0 0
1657631839 11 0 0 0 7 0 0 0 0 0 0 0 0
1657635174 11 0 0 0 7 0 0 0 0 0 0 0 0
1657640177 11 0 0 0 7 0 0 0 0 0 0 0 0
1657643967 11 0 0 0 7 0 0 0 0 0 0 0 0
1657647257 11 0 0 0 7 0 0 0 0 0 0 0 0
1657648197 11 0 0 0 7 0 0 0 0 0 0 0 0
1657649801 11 0 0 0 7 0 0 0 0 0 0 0 0
1657649986 11 0 0 0 7 0 0 0 0 0 0 0 0
1657659633 11 0 0 0 7 0 0 0 0 0 0 0 0
1657660097 11 0 0 0 7 0 0 0 0 0 0 0 0
1657660750 11 0 0 0 7 0 0 0 0 0 0 0 0
1657661612 11 0 0 0 7 0 0 0 0 0 0 0 0
1657662522 11 0 0 0 7 0 0 0 0 0 0 0 0
1657669755 11 0 0 0 7 0 0 0 0 0 0 0 0
1657700991 11 0 0 0 7 0 0 0 0 0 0 0 0
1657702453 11 0 0 0 7 0 0 0 0 0 0 0 0
1657712209 11 0 0 0 7 0 0 0 0 0 0 0 0
1657716354 11 0 0 0 7 0 0 0 0 0 0 0 0
1657721467 11 0 0 0 7 0 0 0 0 0 0 0 0
1657724768 11 0 0 0 7 0 0 0 0 0 0 0 0
1657727682 11 0 0 0 7 0 0 0 0 0 0 0 0
1657728131 11 0 0 0 7 0 0 0 0 0 0 0 0
1657730765 11 0 0 0 7 0 0 0 0 0 0 0 0
1657731638 11 0 0 0 7 0 0 0 0 0 0 0 0
1657731905 11 0 0 0 7 0 0 0 0 0 0 0 0
1657733982 11 0 0 0 7 0 0 0 0 0 0 0 0
1657734604 11 0 0 0 7 0 0 0 0 0 0 0 0
1657734803 11 0 0 0 7 0 0 0 0 0 0 0 0
1657739719 11 0 0 0 7 0 0 0 0 0 0 0 0
1657740561 11 0 0 0 7 0 0 0 0 0 0 0 0
1657742163 11 0 0 0 7 0 0 0 0 0 0 0 0
1657742802 11 0 0 0 7 0 0 0 0 0 0 0 0
1657744792 11 0 0 0 7 0 0 0 0 0 0 0 0
1657746032 11 0 0 0 7 0 0 0 0 0 0 0 0
1657749667 11 0 0 0 7 0 0 0 0 0 0 0 0
1657752496 11 0 0 0 7 0 0 0 0 0 0 0 0
1657756283 11 0 0 0 7 0 0 0 0 0 0 0 0
1657761677 11 0 0 0 7 0 0 0 0 0 0 0 0
1657782853 11 0 0 0 7 0 0 0 0 0 0 0 0
1657782940 11 0 0 0 7 0 0 0 0 0 0 0 0
1657790125 11 0 0 0 7 0 0 0 0 0 0 0 0
1657794929 11 0 0 0 7 0 0 0 0 0 0 0 0
1657802536 11 0 0 0 7 0 0 0 0 0 0 0 0
1657805083 11 0 0 0 7 0 0 0 0 0 0 0 0
1657807026 11 0 0 0 7 0 0 0 0 0 0 0 0
1657809451 11 0 0 0 7 0 0 0 0 0 0 0 0
1657812277 11 0 0 0 7 0 0 0 0 0 0 0 0
1657818350 11 0 0 0 7 0 0 0 0 0 0 0 0
1657819332 11 0 0 0 7 0 0 0 0 0 0 0 0
1657821233 11 0 0 0 7 0 0 0 0 0 0 0 0
1657821679 11 0 0 0 7 0 0 0 0 0 0 0 0
1657822605 11 0 0 0 7 0 0 0 0 0 0 0 0
1657822632 11 0 0 0 7 0 0 0 0 0 0 0 0
1657823532 11 0 0 0 7 0 0 0 0 0 0 0 0
1657829679 11 0 0 0 7 0 0 0 0 0 0 0 0
1657830845 11 0 0 0 7 0 0 0 0 0 0 0 0
1657834731 11 0 0 0 7 0 0 0 0 0 0 0 0
1657835651 11 0 0 0 7 0 0 0 0 0 0 0 0
1657836041 11 0 0 0 7 0 0 0 0 0 0 0 0
1657843126 11 0 0 0 7 0 0 0 0 0 0 0 0
1657854362 11 0 0 0 7 0 0 0 0 0 0 0 0
1657870180 11 0 0 0 7 0 0 0 0 0 0 0 0
1657870519 11 0 0 0 7 0 0 0 0 0 0 0 0
1657871932 11 0 0 0 7 0 0 0 0 0 0 0 0
1657872361 11 0 0 0 8 0 0 0 0 0 0 0 0
1657876347 12 0 0 0 8 0 0 0 0 0 0 0 0
1657876401 13 0 0 0 8 0 0 0 0 0 0 0 0
1657877612 13 0 0 0 8 0 0 0 0 0 0 0 0
1657888576 13 0 0 0 8 0 0 0 0 0 0 0 0
1657889781 13 0 0 0 8 0 0 0 0 0 0 0 0
1657895671 13 0 0 0 8 0 0 0 0 0 0 0 0
1657900189 13 0 0 0 8 0 0 0 0 0 0 0 0
1657904464 13 0 0 0 8 0 0 0 0 0 0 0 0
1657904513 13 0 0 0 8 0 0 0 0 0 0 0 0
1657904805 13 0 0 0 8 0 0 0 0 0 0 0 0
1657907614 13 0 0 0 8 0 0 0 0 0 0 0 0
1657908797 13 0 0 0 8 0 0 0 0 0 0 0 0
1657909499 13 0 0 0 8 0 0 0 0 0 0 0 0
1657918956 13 0 0 0 8 0 0 0 0 0 0 0 0
1657922464 13 0 0 0 8 0 0 0 0 0 0 0 0
1657923690 13 0 0 0 8 0 0 0 0 0 0 0 0
1657925451 13 0 0 0 8 0 0 0 0 0 0 0 0
1657925693 13 0 0 0 8 0 0 0 0 0 0 0 0
1657926195 13 0 0 0 8 0 0 0 0 0 0 0 0
1657926261 13 0 0 0 8 0 0 0 0 0 0 0 0
1657926939 13 0 0 0 8 0 0 0 0 0 0 0 0
1657931765 13 0 0 0 8 0 0 0 0 0 0 0 0
1657936280 13 0 0 0 8 0 0 0 0 0 0 0 0
1658056929 13 0 0 0 8 0 0 0 0 0 0 0 0
1658062193 13 0 0 0 8 0 0 0 0 0 0 0 0
1658138333 13 0 0 0 8 0 0 0 0 0 0 0 0
1658146910 13 0 0 0 8 0 0 0 0 0 0 0 0
1658150936 13 0 0 0 8 0 0 0 0 0 0 0 0
1658157201 13 0 0 0 8 0 0 0 0 0 0 0 0
1658162669 13 0 0 0 8 0 0 0 0 0 0 0 0
1658170121 13 0 0 0 8 0 0 0 0 0 0 0 0
1658170898 13 0 0 0 8 0 0 0 0 0 0 0 0
1658171540 13 0 0 0 8 0 0 0 0 0 0 0 0
1658173635 13 0 0 0 8 0 0 0 0 0 0 0 0
1658176193 13 0 0 0 8 0 0 0 0 0 0 0 0
1658179129 13 0 0 0 8 0 0 0 0 0 0 0 0
1658183970 13 0 0 0 8 0 0 0 0 0 0 0 0
1658185926 13 0 0 0 8 0 0 0 0 0 0 0 0
1658187203 13 0 0 0 8 0 0 0 0 0 0 0 0
1658220307 13 0 0 0 8 0 0 0 0 0 0 0 0
1658222860 13 0 0 0 8 0 0 0 0 0 0 0 0
1658239777 13 0 0 0 8 0 0 0 0 0 0 0 0
1658245026 13 0 0 0 8 0 0 0 0 0 0 0 0
1658246450 13 0 0 0 8 0 0 0 0 0 0 0 0
1658246738 13 0 0 0 8 0 0 0 0 0 0 0 0
1658249628 13 0 0 0 8 0 0 0 0 0 0 0 0
1658250164 13 0 0 0 8 0 0 0 0 0 0 0 0
1658256758 13 0 0 0 8 0 0 0 0 0 0 0 0
1658257316 13 0 0 0 8 0 0 0 0 0 0 0 0
1658258395 13 0 0 0 8 0 0 0 0 0 0 0 0
1658262750 13 0 0 0 8 0 0 0 0 0 0 0 0
1658265575 13 0 0 0 8 0 0 0 0 0 0 0 0
1658269924 13 0 0 0 8 0 0 0 0 0 0 0 0
1658275376 13 0 0 0 8 0 0 0 0 0 0 0 0
1658278459 13 0 0 0 8 0 0 0 0 0 0 0 0
1658279787 13 0 0 0 8 0 0 0 0 0 0 0 0
1658291585 13 0 0 0 8 0 0 0 0 0 0 0 0
1658303918 13 0 0 0 8 0 0 0 0 0 0 0 0
1658306459 13 0 0 0 9 0 0 0 0 0 0 0 0
1658306560 14 0 0 0 9 0 0 0 0 0 0 0 0
1658306611 15 0 0 0 9 0 0 0 0 0 0 0 0
1658308761 15 0 0 0 9 0 0 0 0 0 0 0 0
1658310941 15 0 0 0 9 0 0 0 0 0 0 0 0
1658313902 15 0 0 0 9 0 0 0 0 0 0 0 0
1658316646 15 0 0 0 9 0 0 0 0 0 0 0 0
1658327544 15 0 0 0 9 0 0 0 0 0 0 0 0
1658329210 15 0 0 0 9 0 0 0 0 0 0 0 0
1658329354 15 0 0 0 9 0 0 0 0 0 0 0 0
1658330142 15 0 0 0 9 0 0 0 0 0 0 0 0
1658339706 15 0 0 0 9 0 0 0 0 0 0 0 0
1658352527 15 0 0 0 9 0 0 0 0 0 0 0 0
1658382411 15 0 0 0 9 0 0 0 0 0 0 0 0
1658390494 15 0 0 0 9 0 0 0 0 0 0 0 0
1658396679 15 0 0 0 9 0 0 0 0 0 0 0 0
1658397502 15 0 0 0 9 0 0 0 0 0 0 0 0
1658403322 15 0 0 0 9 0 0 0 0 0 0 0 0
1658414060 15 0 0 0 9 0 0 0 0 0 0 0 0
1658439960 15 0 0 0 9 0 0 0 0 0 0 0 0
1658441084 15 0 0 0 9 0 0 0 0 0 0 0 0
1658444721 15 0 0 0 9 0 0 0 0 0 0 0 0
1658449217 15 0 0 0 9 0 0 0 0 0 0 0 0
1658449869 15 0 0 0 9 0 0 0 0 0 0 0 0
